gene_name	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63
ALOX5AP	217.58529	26.5846	6.39385	6.923865	52.322635000000005	26.901068	8.734919999999999	154.71398	10.121540000000001	107.35712900000001	117.595816	52.61826	71.11561999999999	166.2114	23.1985	8.927313	47.46622	94.33031000000001	60.45227	108.04307000000001	15.753036999999999	130.432143	101.72213	129.79452	146.748161	13.1835	1.86722	73.154	6.283499	152.88814000000002	17.253909999999998	137.861768	44.621747	20.162950000000002	236.540895	69.995461	84.159295	116.73093999999999	129.33537	23.743415000000002	102.559	82.27711000000001	21.903547	97.192454	26.426032	12.154110000000001	10.075610000000001	21.18764	57.525935000000004	201.72019	111.998326	15.307694999999999	75.03864999999999	6.774329	101.16294800000001	82.281617	61.723729999999996	11.700313000000001	8.467307000000002	96.09382	67.00644	19.4032	193.88817999999998
ALPL	0.287303	0.9771592000000001	1.9995670000000003	2.758612	0.673385	0.0	2.809658	0.0656475	0.0286101	0.466596	0.20429630000000001	0.161683	0.0883162	0.0	0.0	0.0754004	0.465037	2.318116	0.8657779999999999	0.7477849999999999	4.9906124619900005	0.30898400000000004	0.43037100262153	0.48632479999999995	0.3824726	0.642656	0.1436932	0.26334000255060996	2.1742278278000002	0.157914	13.839630000000001	0.449717	0.58597	14.913809	0.19429849999999999	0.48567060085261304	0.327423	0.385069	1.2685819999999999	0.0	0.590593	0.30095830141811997	12.930650002288187	1.3388720399616	0.057180307813129994	0.48154075999999996	0.38747	12.996576999999998	0.0469321	0.0	0.404489	3.6723090000000003	0.11199999999999999	1.735463	0.0706469	4.6204596	1.590492	0.982024	1.711755	1.204907	0.211404	0.0714339	0.220708
AMPD3	20.463504999999998	12.888277	12.529376000000001	50.827949999999994	11.168671	20.981378	17.288509	19.647849	8.387186	10.832932000000001	11.474223	15.593415	3.872059	20.340354086473898	29.137543	8.132415	7.063207	9.694012	11.475646000000001	11.828512	26.531658999999998	21.331516999999998	13.627177	5.9318789999999995	23.370067	16.348583	4.01101352	9.435585	53.63320399999999	14.798976	44.819241999999996	14.692317999999998	8.111144999999999	30.425798	19.529625000000003	5.676934	20.751713000000002	9.722134	23.53378	5.0849773	8.558663000000001	9.03146789	53.899584000000004	7.351723000000001	30.359740000000002	25.811178	8.304255	54.665842000000005	5.2554583	25.473613	12.529931000000001	55.905752	12.478750000000002	17.030830858999998	3.99528	16.784662	16.22802	3.143961	22.430514000000002	11.59268	9.922286999999999	16.075319	25.125878999999994
ANAPC16	164.5601	9.1259	11.391261	15.53924	52.18957999999999	118.51688000000001	22.276439999999997	83.06864	27.09623	50.37374	64.25931	37.22813	30.90137	143.318	119.11254000000001	30.981840000000002	50.331360000000004	48.88648	57.67293	63.67249	81.77018000000001	96.31798	53.61662	60.91811	102.32748000000001	26.41646	26.08652	43.22767999999999	11.846566	117.45669999999998	29.9117	109.65128	36.28553	30.11533	139.85720999999998	44.59008	94.20211	58.70103	121.17718	80.06894	54.26292	27.9872	30.27442	43.82642	117.01926999999999	38.468939999999996	48.99277	31.023919999999997	68.38122999999999	150.64007999999998	53.59384	18.865467	51.79309	11.496278	44.54442	22.79848	45.64355	44.38854	15.265080000000001	66.09470999999999	55.01725	113.38152	137.52778
ANK1	14.918658	0.5141322627730001	1.021734257187	1.2517152	4.25105475168144	2.8748095039645802	1.357635811657	4.79252100148669	0.303666212534	5.150715000000001	4.6471575000000005	3.258718	7.267938	8.688732000000002	0.74511875248	0.2513671431078	1.833272	4.040652000000001	5.072616999999999	2.801473	1.027473199558	7.46438	4.312409908999999	2.06457761993	8.98845651517	0.9227133000000001	0.284201	8.005741471799999	0.9544313450719999	9.3067401692	17.030279172602	18.063222050000004	2.21706681599	1.644896170468	4.571947	5.036504000000001	25.7862798	5.197279	13.546672	0.16436680016191	3.1145224999999996	0.98094940376	1.4836057291878002	5.833713800000001	4.367118	0.32511639999999997	0.23478249999999998	1.0609045	0.495467109237	7.540296	4.975371	0.843861	9.19609126	1.05580648246	4.514161	6.824006024897001	5.690031	0.494637	1.39770781869	10.2778296	1.8434128252600002	0.2624174	8.195124999999999
ANKRD28	103.4337097	58.08829279999999	33.26010426	39.697655999999995	43.406843	38.210607120518	88.35520200000002	44.074012999999994	46.344114	46.187287	55.2457802	50.665821183	61.59557124	92.0921252	20.404139999999998	43.832175400000004	29.862146	51.10170554	46.72788	44.560299	29.530206577944995	53.76801400000001	53.86590699999999	42.209453	49.018688	36.787295	40.48685210000001	46.459696	34.6496596	70.92291999999999	35.48322	82.25955400000001	48.975507	53.381210460000005	71.03530500000001	51.00107676600001	29.82645	53.318971999999995	58.326444	26.771109000000003	47.7092346	37.251454	34.8255364	53.75191	30.1611750280505	37.587934	34.039777	37.982642999999996	34.916661000000005	69.76435769999999	49.357108	37.17832000000001	63.155330000000006	39.04679999999999	51.176480999999995	36.077576	50.671827	16.5753158551	44.934599999999996	73.966234	37.166637521	27.579438000000003	77.41408000000001
ANKRD33B	0.7761560000000001	1.3723619999999999	12.04423	38.82667	0.569891	0.714855	8.080110000000001	0.486117	0.0845288	0.9764030000000001	0.869548	0.286213	0.22725030000000002	0.797106	0.5254880000000001	0.045650300000000005	0.36298600000000003	2.392905	0.23821799999999999	1.007402	8.714427	0.730328	0.824521	1.2366990000000002	0.7711987	13.16511	0.0270899	0.456816	68.93982	1.213135	12.413336000000001	0.339624	0.827065	22.019009999999998	0.958338	1.277747	0.44394480000000003	0.6773710000000001	0.660519	0.2184318	2.4236329999999997	0.292514	30.933950000000003	2.37043	1.0689705	8.002512	0.0639268	30.42318	0.131982	1.4480000000000002	0.924009	34.43212	0.5303399999999999	11.51295	0.57662	1.030112	0.647785	0.0858576	9.349055000000002	1.01723	0.385762	0.129243	0.716586
ANP32B	345.72514	86.81719000000001	97.82623	132.25226	214.33924	252.62577	98.17850999999999	166.07725	193.26621999999998	166.98247999999998	187.37484	199.79292999999998	151.16324200000003	366.15529	238.95526999999998	197.09144999999998	172.19812000000002	209.68215999999998	206.21341	183.28892	121.47462999999999	247.112	174.59703	289.26061	181.41906	105.02059	166.1323	168.71467	107.35788	262.15794999999997	80.97129	315.62684	171.34482	98.29004	322.77843	229.16441999999998	265.19364	171.73895000000002	305.95625	127.62455	222.17079999999999	123.97698	98.88267	215.53664	197.26055000000002	83.79283000000001	132.13422	96.62839	208.90863000000002	281.43369	163.53900000000002	124.08569999999999	211.44368	107.02157	135.421695	132.34693	208.08728	161.72087000000002	108.57653	195.44623	178.72695000000002	253.62759	327.64378
AP2B1	79.18678999999999	53.686554	38.594004999999996	35.897161000000004	43.388351	58.788017862615995	27.657663000000003	46.09063149999999	31.406680499999997	44.239297	48.881690126204006	48.780537	34.783939499999995	80.370511	64.627845	29.0261117	26.907020999999997	47.909479000000005	49.95012203484539	38.09632100289713	31.206013000000002	77.254911	49.151227	58.140749	67.05929599999999	37.01993100000001	30.106630000000003	35.25877	33.708062000000005	63.736003000000004	27.224599	62.233793	38.546566999999996	44.864927585000004	80.38877500000001	49.45132	41.4514747	45.966928	73.45484422792998	27.889686000000005	35.94777100000001	40.167222499999994	27.2021055	40.69852938081501	70.833587	36.686651	20.836119699999998	29.1869902	28.209498900000003	83.68970499999999	49.18088272843	31.77444292891	37.851805	34.17101702298001	29.877515000000002	40.734866000000004	45.902356000000005	29.375882	41.467932	39.542613	26.121684	45.64645399999999	83.650224
AP3S1	76.46853999999999	64.59186000000001	43.00755	81.19593	36.936976	29.500609999999995	32.75092	44.620149999999995	16.580676	45.504909000000005	53.91904	38.908636	48.353159999999995	70.33570999999999	23.60975	17.537750000000003	38.435711	45.14911	40.90188	48.69660999999999	41.26947	47.50977	51.174395999999994	63.715739	37.69172	31.26809	26.355202	44.309316	132.36015	52.34667	32.19137	49.776042000000004	43.28404	56.792770000000004	69.89865999999999	42.6288	41.83028	50.776334999999996	43.679395	35.81584	35.07289	51.5714492	85.42491	34.06408	28.004569999999998	21.54817	22.987192	88.794609	37.876604	60.08634	50.025220000000004	92.4087	38.856563	41.327	31.217491	80.0712	36.317980000000006	52.359536999999996	44.113029999999995	45.36346	35.909509	33.882400000000004	58.54394
APBA2	10.680671	19.685638	1.5599834000000001	0.5045470000000001	33.693814	172.964798	0.751857	21.834528000000002	151.80924699999997	14.962378000000001	16.773728000000002	56.186983000000005	10.4417286482	11.67504	149.07502000000002	154.68539099999998	44.27460000000001	16.492687	38.584559999999996	18.796687	0.2098317	35.84772	16.789375	7.589291999999999	16.799001	1.2942936	180.53248000000002	30.450962	0.8760513999999999	16.037427	16.392197	17.993578999999997	23.010908	0.289985	9.699868	25.029865	23.096376	14.847439000000001	15.15005	135.978994	15.709648999999999	59.227576	0.7455675	25.173170000000002	144.118882	0.5471453	310.74036	0.7148713	40.801892	25.27419	19.968065	0.933363	26.074745999999998	1.0588730000000002	28.642252	21.285370999999994	41.007062999999995	72.606157	0.720127	19.573621	70.39491805058091	113.347395	13.583683
APBB2	1.1437715	1.077059	46.352857199999995	2.6811600335550967	3.594795	2.497001	18.264411000000003	1.8130519999999999	5.395137999999999	1.7042148	0.7341551000000001	3.7452609999999997	1.1081772	2.146112	1.332413	4.901438	2.3900927	5.078812699999999	5.589193	5.1507898	22.225451500000005	3.4603438000000004	3.0226808000000003	2.203023	1.2674967	54.886069	1.0958599999999998	3.5344480000000003	4.7960405	4.076462	43.4300961	2.8380159999999997	2.134037	21.896735	2.079364	5.087330000000001	0.5318333	2.4359311	3.994443	1.5082933	1.068703	2.2769047000000002	2.0783422	3.9480399000000004	1.329989	23.4897013	2.901992	2.5638729000000002	2.2078453000000002	1.7255639999999999	3.7329987	1.5082951999999998	4.875143999999999	29.364666	2.8364428000000004	8.683027000000001	7.17457	2.6130219	22.826929	1.3259720000000002	3.1670999999999996	0.769102	2.0921440000000002
APLN	0.0	0.11491099999999999	0.0	0.0594168	0.0	0.0	0.0	0.0	0.0	0.14816700000000002	0.0	0.0	0.0290036	0.0	0.0	0.0135465	0.0556422	0.03936919999999999	0.10463299999999999	0.059048699999999996	0.0	0.0	0.0361671	0.0	0.0	0.0564077	0.07702389999999999	0.0	0.0	0.0641104	1.75607	0.0	0.069969	0.0395528	0.0	0.0	0.029527499999999998	0.0728063	0.0569586	0.0	0.0416293	0.027114099999999995	0.028067400000000003	0.0726794	0.0	0.0565994	0.0306301	0.0827435	0.0221949	0.0	0.0721817	0.0	0.0	0.0	0.0	0.48955699999999996	0.10988099999999999	0.136994	0.08651	0.110104	0.0	0.0	0.0
APOD	0.606158	1.237201	1.6994482100000001	0.505576	1.0305	0.477016	1.106758	0.7114370000000001	0.48075100000000004	0.572862	0.11716800000000001	0.285211	0.392342	1.128527	0.0	0.7747820000000001	0.39731099999999997	1.537195	0.823404	1.2144320000000002	0.258974	1.118752	0.8303799999999999	0.528978	0.727025	0.28784299999999996	0.5415175	0.512931	0.574099	0.393281	5.687512000000001	0.20984499999999998	0.797549	0.483038	0.807916	0.642732	0.16834000000000002	0.673189	0.21341999999999997	0.0	0.654553	0.192684	0.851849	1.033389	0.538157	1.1520764000000001	1.7300579999999999	0.2055267	0.14127699999999999	0.588158	0.517995	0.5215449999999999	0.573356	1.2100600000000001	0.19064	2.502847	1.493898	0.4637274	0.24524200000000002	0.635376	1.1115819999999998	0.190852	0.900111
APOE	2.6872830000000003	6.954806	4.694783	7.885864	4.79106	1.045349	9.13847	3.5841510000000003	8.56159	4.487433	3.185833	6.287679	7.863811999999999	3.9852	1.290248	9.095911	3.682573	8.659761999999999	5.7046600000000005	3.480495	3.9168269999999996	2.18593	3.7733980000000003	3.159251	3.302549	5.75971	6.969010000000001	4.901141999999999	8.945794	3.7076	19.391329999999996	4.050641000000001	5.9991100290051005	7.756450000000001	2.8384419999999997	5.73449	3.93121	3.897466	1.7380886999999998	2.5076560000000003	8.4744	3.572157	7.066018	8.779340000000001	2.020796	5.803953	4.806224	7.905578	2.67578	3.4242179999999998	4.077133	11.7458424	5.854365	12.0393	2.183399	8.47473	6.483751	3.1741429999999995	8.103629999999999	9.762075	5.6491999999999996	2.428963	2.286925
APOL3	207.7508	162.71936399999996	52.23333200000001	146.9054388	247.898924	262.837822	103.94478435515214	217.37345390000002	245.44086399999998	124.90377800000002	149.5643167	249.4203339	86.26976	196.68085999999997	368.104795	236.7753160009935	106.12315500000001	94.41912299999998	226.13159000000002	100.95245500000001	97.76736799999999	281.538207	134.106152	87.86724	330.24818819999996	57.42422399999999	149.82552900000002	195.69134	159.84428920000002	233.33448899999996	104.7617700406002	233.55095	138.88478	93.0912	173.23952000000003	146.379786	159.5862	146.542052	263.645080646024	110.90868186478001	91.98292000000001	183.293438	156.98049	107.86939600000001	397.271643248955	261.645939	177.51969131099997	167.1399789	64.88012	282.36841100000004	131.06694	150.10371999999998	251.15158	103.60271000000002	172.05111967007	137.3035291	212.55951399999995	66.5737197961	154.90380800000003	170.096238	126.01795999999999	293.797172	213.75564000000003
AQP3	64.13712	39.50731	0.575242	0.890994	97.57442	39.675169999999994	0.2826559	14.569849000000001	53.0935712304	64.38924	63.116673	98.1266	22.395123	53.51222000129061	69.582821	51.27262	77.29014000000001	50.33502300000001	71.3005	47.072008000000004	0.2495064	111.51038	68.36877	74.7804	59.30819	0.613164	29.1432	39.073502000000005	1.560303	151.63918663	5.430932	128.92535999999998	95.23922200000001	0.5095817	56.85982899999999	69.84914	85.054624	58.106653397399995	224.94942999999998	11.909225	51.71311	17.106929	2.632656	39.00808	73.177014	0.1559157	36.770688	2.2372239	28.00293	68.91778	61.89287	0.514318	126.878082	0.389947	36.665999	35.495540000000005	79.92106000000001	22.312401	0.6367990000000001	127.3934	68.92077499999999	60.48004060000001	74.96942
ARFGAP3	87.11358	41.11456	22.568900000000003	26.487815	36.275884	21.97401916187	19.302615	43.568149999999996	12.726323	38.872158000000006	40.091022	27.932597	43.994797	80.37344	22.8899174	15.396359	24.6110966	23.191225000000003	33.26586	35.218199	32.997942	34.740680000000005	33.921087	20.480717000000002	44.939567999999994	24.93868	9.079999429999999	22.782237	22.567178000000002	51.36504000000001	36.781259999999996	50.28393	23.368926000000002	42.780927	62.401300011782	23.197796999999998	34.90388	36.422176	44.75536220000001	25.094557	29.31866	48.208474	28.223773	22.280623	21.692101	37.935413	17.5160419079	29.695953000000003	26.109344	62.90905299999999	35.431003000000004	23.202800000000003	26.007965	26.778534999999998	14.521429999999999	40.3446	33.14	15.077218	33.127626	34.11142	26.737762999999998	29.11888	61.568279999999994
ARHGAP25	61.677383	31.844324	152.464571	342.90079	40.081711532	48.68589524601099	160.302093	137.801192	28.148039	46.697395	58.18759699999999	37.2412909	17.312435	50.85228669999999	57.809783	31.3126113	40.81038499999999	84.99981600000001	57.637863	53.790291399999994	196.67102800000004	69.22770099999998	48.006955000000005	62.27878100000001	116.18613	180.203252	16.172361	39.943249	317.838913	59.561340049448106	192.640725	56.70432190000002	30.033456	289.45940500000006	87.03597599999999	64.764041	65.059879	50.01308300000001	66.388695	55.938525	85.922863	63.7596936	498.6844500000001	73.492339	52.042704	148.76637	31.204392	491.620717	30.668442	74.90969899999999	52.497859	331.592284	45.099743999999994	205.297594	32.61218500954916	42.473047	57.224541	26.479199000000005	190.878625	52.18623700000001	46.352869999999996	56.840498	54.384021999999995
ARHGAP8	5.548445	58.654874	2.636123	5.9322680000000005	11.308990000000001	5.1880769	10.928274	4.179102	9.493129	13.795949	12.735783000000001	14.949826	65.61401	5.142113999999999	4.49009	12.498096999999998	6.817475	19.821407	20.345072000000002	27.553025	1.262521	8.934431	16.57826	9.781913	4.427441	3.226533	33.763873	24.703787	11.659917	4.703339	33.754439999999995	9.885002799999999	10.792045	2.452882	4.730122999999999	11.380054	3.447249	11.998573	6.7282449	34.723231	11.93377092329	51.314744000000005	6.39956	17.241365	4.1254539999999995	2.750444	56.69865	6.403634	3.852764	4.089033	14.532117	13.102905	9.098824	12.200285	19.083925	62.162532	22.460922	16.96778	5.416831	16.458544302299998	13.734318	4.747582	3.115293
ARL14EPL	0.0	0.35686599999999996	0.102151	1.18006	0.0	0.0	0.830932	0.323419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0868556	0.0	0.0	0.0	2.22289	0.0	0.322542	0.0	0.0	0.642968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.143003	1.80803	0.0	0.0	0.0	0.0	1.49773	0.0	0.0	0.0	1.31321	0.0	0.18420799999999998	0.0	0.28135	0.0	0.142495	0.334402	0.0	0.0	0.0	0.0
ARPC5	136.79558	13.91698	16.076941714999997	9.032928	33.69889	110.64831	24.18263	94.06902	19.555722000000003	49.43385	66.954	34.21862	40.593109999999996	136.39329	124.98067999999999	20.11581	44.232150000000004	46.839650000000006	46.69435	67.72064	50.09766	97.91258	51.37844	53.300549999999994	111.39453	8.96727	17.317600000000002	39.10882	11.64563	98.88652	38.33834	99.54531000000001	24.02721	51.68908999999999	146.61222	37.587	78.97345000000001	59.052949999999996	118.65894	54.168229999999994	44.07808	31.26725	48.22402	38.53088	121.61883	42.58425	60.43749	42.59079	49.948750000000004	152.62832999999998	61.12835	21.05516	41.53269	14.136439999999999	70.6807	33.54712	51.85098	19.438486	12.66341	58.68562	65.55140999999999	116.56844	141.56063
ASF1A	40.4368	18.47322	10.058957	6.706289999999999	24.67525	29.298719999999996	4.76828	20.38223	35.1393	27.937399999999997	27.74423	29.5437	27.124950000000002	36.14506	25.32117	35.047200000000004	25.03023	28.439790000000002	35.3889	25.50074	13.22236	27.3016	23.77975	29.71	28.656769999999998	5.974385	21.791890000000002	14.912490000000002	6.23262	33.56941	6.72481	39.428799999999995	31.1578	10.25938	42.7422	32.8622	20.95835	26.99953	39.2958	24.68981	30.069499999999998	20.872490000000003	15.85452	36.9821	33.7322	11.55026	27.5809	15.627469999999999	24.43103	38.097300000000004	26.41146	7.858029999999999	27.082069999999998	7.574259999999999	25.584919999999997	22.10675	31.5884	20.565070000000002	6.90226	30.686700000000002	35.1895	30.28276	46.0646
ASPSCR1	20.1624548	20.6196067411	20.991567999999997	24.880601	13.457477999999998	25.593774	17.469386999999998	37.235955	9.027628	19.600225599999998	22.5801240155055	14.476192000000001	9.446961199999999	22.6850302	29.355413	8.5238708	5.749040999999999	18.225319	18.437066099999996	20.097116	17.6284467223594	14.876097000000001	16.494026004385013	10.978269	27.720786999999998	20.710377400000002	10.926362999999998	29.217117000000002	22.980936000000003	24.070292000000002	36.65356800000001	17.685548	12.59264355983	23.786379999999998	16.266215725189	14.188393400000002	32.803935	16.185017000000002	19.066509000000003	7.222299799999999	12.0740603	12.087953	14.2601649003981	18.930764	27.449783000000004	15.415048999999998	7.3464733	12.3088889	11.886988	18.812606000000002	18.366533246000003	20.621874999999992	15.573610799999999	18.293987	7.84972731123	16.610974	16.991898000000003	6.791586	21.8866862	17.0567120212683	16.9998381	32.24839634999999	19.623770000000004
ATF2	48.1220577167	53.0269202521023	62.387691000000004	54.438865000000014	48.03720000514696	32.026498999999994	51.09207436	38.839682	52.348283279300006	37.626383000000004	38.051030885	48.27479199999999	30.137645699999993	46.701813	33.241127000000006	55.202376	28.8439907	43.50382200000001	47.150619	35.599426	45.738639649999996	49.822925	40.46245400537552	44.617659	41.93898500192179	50.01638705	41.884505	31.576258	56.1559647	49.7200690835058	38.49253089643	46.17162499999999	44.19364199999999	47.948672756709996	49.183587001328476	50.324560000000005	29.541352032243	38.8913606328	41.698845150118	28.75554600161809	42.739211999999995	35.10344046855301	37.418306	39.63493667680999	25.1638093	35.076554	28.4815769	34.56044660292	25.584122010953106	42.815701999999995	39.353105826	41.37425800216555	47.028653999999996	56.862151000000004	27.754715683177004	30.982024662	44.18361499999999	31.399846778000004	50.025494	42.283001359249994	33.5260752082	38.04992000986961	45.662681
